image,label,x,y,width,height
GOPR8291/00157.jpg,1,0.97309075,0.6157623333333334,0.052572724999999994,0.19065241666666666
GOPR8291/00157.jpg,2,0.9871845833333333,0.4824445,0.024772599999999995,0.11597391666666668
GOPR8291/00158.jpg,1,0.973604,0.582606,0.0479792,0.132217
GOPR8291/00158.jpg,2,0.980927,0.504974,0.0292926,0.137069
GOPR8291/00159.jpg,1,0.9135960000000001,0.5673205000000001,0.08319045,0.11621499999999998
GOPR8291/00159.jpg,2,0.904414,0.5191539999999999,0.024984325,0.100823775
GOPR8291/00160.jpg,1,0.8258869000000001,0.5524919,0.06821125,0.10126371
GOPR8291/00160.jpg,2,0.8232126,0.5136868,0.02080157,0.09284737
GOPR8291/00161.jpg,1,0.7620762857142857,0.5477015714285713,0.052244485714285714,0.08552042857142858
GOPR8291/00161.jpg,2,0.7582994285714285,0.5126362857142858,0.019041185714285713,0.07881714285714285
GOPR8291/00162.jpg,1,0.7176985,0.5455145,0.042814424999999996,0.065684875
GOPR8291/00162.jpg,2,0.714069,0.51453225,0.015050025000000002,0.06079995
GOPR8291/00163.jpg,1,0.6788155,0.541699,0.0406401,0.05988015
GOPR8291/00163.jpg,2,0.675304,0.51337425,0.015749375,0.058925425000000003
GOPR8291/00164.jpg,1,0.645076,0.53606,0.0286434,0.0432725
GOPR8291/00164.jpg,2,0.646961,0.513523,0.0150755,0.0486815
GOPR8291/00165.jpg,1,0.621429,0.535197,0.0258318,0.044251
GOPR8291/00165.jpg,2,0.62267,0.513746,0.010265,0.0402036
GOPR8291/00166.jpg,1,0.598433375,0.5319465,0.0251707625,0.04243844583333334
GOPR8291/00166.jpg,1,0.987781,0.565905,0.023830033333333334,0.163335
GOPR8291/00166.jpg,2,0.598994,0.5129623333333332,0.009026754166666666,0.03849655416666666
GOPR8291/00167.jpg,1,0.575098,0.5300756666666666,0.029334883333333332,0.04008263333333333
GOPR8291/00167.jpg,1,0.8606783333333335,0.5539150476190476,0.06699970476190475,0.11559757142857142
GOPR8291/00167.jpg,2,0.5737764444444445,0.513386,0.010457277777777779,0.038148749999999995
GOPR8291/00167.jpg,2,0.8531164285714284,0.5102040952380952,0.024749928571428575,0.09989449523809524
GOPR8291/00168.jpg,1,0.543278,0.5282621428571429,0.03204828571428571,0.03832665714285714
GOPR8291/00168.jpg,1,0.7497268333333333,0.5420508333333333,0.04282733333333333,0.0802567
GOPR8291/00168.jpg,2,0.543436,0.5111322857142857,0.009820555714285714,0.03681327142857143
GOPR8291/00168.jpg,2,0.7465354999999999,0.5124825000000001,0.018267783333333332,0.06978931666666667
GOPR8291/00169.jpg,1,0.5948553000000001,0.5317841,0.030253789999999996,0.04896665
GOPR8291/00169.jpg,2,0.5934496,0.5109330999999999,0.012787984000000002,0.044412780000000006
GOPR8291/00170.jpg,1,0.5582830000000001,0.530395,0.0249888,0.050653000000000004
GOPR8291/00170.jpg,2,0.556595,0.5109809999999999,0.01258595,0.036710599999999996
GOPR8291/00171.jpg,1,0.117991,0.456426,0.0215956,0.036634
GOPR8291/00171.jpg,1,0.5323553888888888,0.5263473333333334,0.012881608333333334,0.041032400000000004
GOPR8291/00171.jpg,2,0.11915,0.446608,0.00707651,0.0339963
GOPR8291/00171.jpg,2,0.5319474444444443,0.5101735555555555,0.010290248333333332,0.0344097
GOPR8291/00172.jpg,1,0.5129104999999999,0.528050625,0.023099506250000002,0.038300999999999995
GOPR8291/00172.jpg,2,0.5116649375,0.509101625,0.009384051875,0.034788
GOPR8291/00173.jpg,1,0.4862652352941177,0.5276354705882353,0.020797317647058822,0.04014302352941177
GOPR8291/00173.jpg,2,0.48471376470588234,0.5098637058823529,0.008229638235294117,0.03501472352941177
GOPR8291/00174.jpg,1,0.129162,0.476359,0.0286762,0.0592861
GOPR8291/00174.jpg,1,0.46352470588235295,0.5270718823529412,0.025579894117647058,0.046147523529411774
GOPR8291/00174.jpg,2,0.130657,0.457891,0.00874362,0.035733
GOPR8291/00174.jpg,2,0.46248935294117655,0.5104242352941177,0.009782205294117649,0.03879390588235294
GOPR8291/00175.jpg,1,0.4564988571428571,0.5318192857142857,0.022967242857142856,0.05120681428571428
GOPR8291/00175.jpg,2,0.4553322857142857,0.5108991428571429,0.01122961,0.04593047142857143
GOPR8291/00176.jpg,1,0.337912,0.5281086666666667,0.013572766666666666,0.040342366666666664
GOPR8291/00176.jpg,1,0.556057375,0.543752875,0.042067625,0.067690725
GOPR8291/00176.jpg,2,0.3386723333333333,0.5051433333333333,0.008083729999999999,0.03622246666666667
GOPR8291/00176.jpg,2,0.55749375,0.5129486249999999,0.013080037499999999,0.0579038875
GOPR8291/00177.jpg,1,0.30887985714285715,0.527594,0.021696242857142858,0.05878509999999999
GOPR8291/00177.jpg,1,0.602669125,0.5502367499999999,0.051715300000000006,0.07653396250000001
GOPR8291/00177.jpg,2,0.3090195714285714,0.5046748571428571,0.014294114285714286,0.04874335714285715
GOPR8291/00177.jpg,2,0.600173125,0.512192125,0.017881575,0.07400203749999999
GOPR8291/00178.jpg,1,0.2583954210526316,0.534818052631579,0.03208206842105263,0.08665165263157892
GOPR8291/00178.jpg,1,0.6640718947368421,0.5532211578947368,0.059263184210526315,0.09844600526315789
GOPR8291/00178.jpg,2,0.25773057894736845,0.5077903684210526,0.016314447368421053,0.07277423157894737
GOPR8291/00178.jpg,2,0.6617936842105263,0.5133964736842106,0.020844084210526314,0.08740335263157896
GOPR8291/00179.jpg,1,0.16916774999999998,0.5416292500000001,0.05655685,0.12120275
GOPR8291/00179.jpg,1,0.74966025,0.5614995,0.07603884999999999,0.12001475
GOPR8291/00179.jpg,2,0.16351925,0.50461075,0.017403625,0.099313625
GOPR8291/00179.jpg,2,0.74845725,0.5148245,0.018907524999999998,0.10236635
GOPR8291/00180.jpg,1,0.050440104166666666,0.5877699583333333,0.06175711250000001,0.213908125
GOPR8291/00180.jpg,1,0.8701006799999996,0.57513332,0.11245692,0.15299048
GOPR8291/00180.jpg,2,0.04590331250000001,0.5162403750000002,0.05868024583333333,0.19051104166666666
GOPR8291/00180.jpg,2,0.87081716,0.5178272,0.02764819600000001,0.13968051999999997
GOPR8291/00181.jpg,1,0.3490502857142857,0.6511697142857142,0.3061641428571429,0.35972314285714285
GOPR8291/00181.jpg,1,0.974776,0.5956295,0.04747386666666667,0.1560455
GOPR8291/00181.jpg,2,0.36970657142857144,0.5336867142857143,0.0729914,0.34447014285714284
GOPR8291/00182.jpg,1,0.8879760909090909,0.613028,0.08834255454545455,0.22978758181818185
GOPR8291/00182.jpg,2,0.9093899999999999,0.5144075000000001,0.0606676,0.21326119999999998
GOPR8291/00183.jpg,1,0.917816125,0.5592334166666667,0.07572517083333334,0.13352783333333335
GOPR8291/00183.jpg,2,0.9101898750000003,0.5133718333333334,0.026345612500000004,0.1234865
GOPR8291/00184.jpg,1,0.790154,0.5448037499999999,0.052225475,0.09588630000000001
GOPR8291/00184.jpg,2,0.785772,0.51108425,0.020809975,0.084446125
GOPR8291/00185.jpg,1,0.7041678333333333,0.5377164166666666,0.03386025833333334,0.06724333333333335
GOPR8291/00185.jpg,2,0.7023030416666667,0.5131520416666667,0.015947879166666665,0.060732362500000005
GOPR8291/00186.jpg,1,0.6517615,0.5315851666666667,0.02387185,0.048794250000000004
GOPR8291/00186.jpg,2,0.650931,0.5133884999999999,0.013263950000000002,0.042615549999999995
GOPR8291/00187.jpg,1,0.6181186190476191,0.5274634761904763,0.01697165238095238,0.044452261904761904
GOPR8291/00187.jpg,2,0.6171472857142858,0.5106422857142858,0.009698169999999999,0.03860170952380953
GOPR8291/00188.jpg,1,0.58625075,0.5247605,0.027066850000000003,0.038377474999999994
GOPR8291/00188.jpg,2,0.58369,0.51200875,0.008306585,0.033352900000000005
GOPR8291/00189.jpg,1,0.527625,0.522926,0.0287202,0.0355736
GOPR8291/00189.jpg,2,0.526082,0.505713,0.00569656,0.0263933
GOPR8291/00190.jpg,1,0.4908706190476191,0.5255658095238096,0.010258615714285716,0.040229238095238096
GOPR8291/00190.jpg,2,0.4912521904761905,0.5102607142857144,0.01053294,0.03291145714285715
GOPR8291/00191.jpg,1,0.488392,0.5273990000000001,0.009970554999999999,0.050813624999999994
GOPR8291/00191.jpg,2,0.48895025,0.5098715,0.01256585,0.041623625
GOPR8291/00192.jpg,1,0.4896833478260868,0.530197652173913,0.013846390434782611,0.06196185217391304
GOPR8291/00192.jpg,2,0.4899,0.5091177391304348,0.014228073913043477,0.05265923043478261
GOPR8291/00193.jpg,1,0.4920327142857142,0.535855,0.017082119047619047,0.06806637142857143
GOPR8291/00193.jpg,2,0.4927537272727274,0.5073830454545454,0.016066326818181816,0.05515303227272728
GOPR8291/00194.jpg,1,0.4912748235294117,0.5335261764705883,0.016071217647058825,0.07320061764705883
GOPR8291/00194.jpg,2,0.49169658823529416,0.5083204117647059,0.01751905294117647,0.05696878235294118
GOPR8291/00195.jpg,1,0.492103,0.53475125,0.016356475,0.07334247499999999
GOPR8291/00195.jpg,2,0.492483,0.5084815,0.018351675,0.05648685
GOPR8291/00196.jpg,1,0.491721625,0.5388787500000001,0.0160414125,0.06034266249999999
GOPR8291/00196.jpg,2,0.49283475000000004,0.50758825,0.017621725,0.05740592500000001
GOPR8291/00197.jpg,1,0.491709,0.534216,0.0199603,0.0733408
GOPR8291/00197.jpg,2,0.492218,0.50549,0.021486,0.0574503
GOPR8291/00198.jpg,1,0.494875,0.53504,0.0153109,0.0662622
GOPR8291/00198.jpg,2,0.494381,0.50937,0.0172865,0.0543231
GOPR8291/00199.jpg,1,0.5009235,0.5413780000000001,0.018202025,0.0899378
GOPR8291/00199.jpg,2,0.5014295,0.5120257500000001,0.021795625,0.07491555
GOPR8291/00200.jpg,1,0.516786,0.566775,0.038620925,0.16424499999999997
GOPR8291/00200.jpg,2,0.51606625,0.51312325,0.035749175,0.13078425
GOPR8291/00201.jpg,1,0.7267223333333334,0.6194028333333333,0.24729899999999996,0.30406299999999997
GOPR8291/00201.jpg,2,0.7595218333333333,0.5117815,0.056043199999999994,0.2475468333333333
GOPR8291/00202.jpg,5,0.4980603333333333,0.5723999999999999,0.6898991333333333,0.695337
GOPR8291/00203.jpg,1,0.9264616,0.5528881999999999,0.09157604,0.142645
GOPR8291/00203.jpg,2,0.9164211999999999,0.5085236,0.02554902,0.11168020000000001
GOPR8291/00204.jpg,1,0.7879913333333334,0.5431613888888889,0.053051566666666675,0.0961924277777778
GOPR8291/00204.jpg,2,0.7841260000000001,0.5112571666666668,0.02073293888888889,0.08505274999999998
GOPR8291/00205.jpg,1,0.707309625,0.537613125,0.0345748,0.06627845
GOPR8291/00205.jpg,2,0.7038961249999999,0.5120883749999999,0.016022124999999998,0.0600266
GOPR8291/00206.jpg,1,0.6418496499999999,0.53250415,0.04579337000000001,0.056887425000000005
GOPR8291/00206.jpg,2,0.6379229000000001,0.513573,0.011687980499999999,0.05141881500000001
GOPR8291/00207.jpg,1,0.5605610000000001,0.5315259999999999,0.01604228,0.053787419999999996
GOPR8291/00207.jpg,2,0.5616678,0.512005,0.013452340000000002,0.04554203999999999
GOPR8291/00208.jpg,1,0.5671898333333333,0.5384563333333333,0.04344791666666667,0.06702945
GOPR8291/00208.jpg,2,0.5673659999999999,0.5111736666666666,0.014576483333333334,0.061816083333333334
GOPR8291/00209.jpg,1,0.6694635625,0.5413700625,0.03685973124999999,0.0702464375
GOPR8291/00209.jpg,2,0.673044625,0.51392125,0.020874850000000004,0.06306530625
GOPR8291/00210.jpg,1,0.6704177499999999,0.53263925,0.0262569,0.060014950000000004
GOPR8291/00210.jpg,2,0.6680590000000001,0.513931,0.013759149999999998,0.055538425
GOPR8291/00211.jpg,1,0.63103,0.5300372857142858,0.01841858571428571,0.04585137142857143
GOPR8291/00211.jpg,2,0.6294197142857143,0.5141171428571429,0.010200535714285714,0.04297807142857143
GOPR8291/00212.jpg,1,0.6026255,0.52506275,0.015742475,0.038873075
GOPR8291/00212.jpg,2,0.6020734999999999,0.51208425,0.0076043725,0.03347185
GOPR8291/00213.jpg,1,0.5553363499999999,0.5242463,0.028951764999999997,0.03828589
GOPR8291/00213.jpg,2,0.554504,0.5103772,0.007884862999999999,0.03271514499999999
GOPR8291/00214.jpg,1,0.494507,0.52356,0.0286501,0.0369848
GOPR8291/00214.jpg,2,0.49353,0.509395,0.0074881,0.0322634
GOPR8291/00215.jpg,1,0.46657649999999995,0.5231171666666666,0.02384468333333334,0.03633396666666667
GOPR8291/00215.jpg,2,0.4656474166666667,0.5084713333333334,0.006157039166666666,0.03145145
GOPR8291/00216.jpg,1,0.46397875,0.52392125,0.01435455,0.038084925
GOPR8291/00216.jpg,2,0.46231025000000003,0.50866725,0.00904833,0.031960925
GOPR8291/00217.jpg,1,0.47512755555555547,0.5228855555555556,0.029413400000000003,0.04014404444444444
GOPR8291/00217.jpg,2,0.4773111111111111,0.5089117777777777,0.0075988333333333324,0.03158083333333333
GOPR8291/00218.jpg,1,0.5041173333333334,0.5242290000000001,0.026603966666666663,0.036208316666666664
GOPR8291/00218.jpg,2,0.5058321666666666,0.5102694999999999,0.008736505,0.033354049999999996
GOPR8291/00219.jpg,1,0.5577805,0.5236850000000001,0.02754063333333333,0.03742305
GOPR8291/00219.jpg,2,0.559089,0.509158,0.007237243333333333,0.03478515
GOPR8291/00220.jpg,1,0.5980638,0.5273879499999999,0.012997488500000001,0.03588511999999999
GOPR8291/00220.jpg,2,0.5979864500000001,0.51241025,0.008786309,0.03286087
GOPR8291/00221.jpg,1,0.5805312105263158,0.5293146842105262,0.014707252631578948,0.04526752631578947
GOPR8291/00221.jpg,2,0.5809438421052631,0.5127160000000002,0.010631113684210524,0.0377686947368421
GOPR8291/00222.jpg,1,0.5189546999999999,0.5343391000000001,0.03024922,0.05428719
GOPR8291/00222.jpg,2,0.5191633999999999,0.5130024,0.010353456,0.048743850000000005
GOPR8291/00223.jpg,1,0.4065648333333333,0.5390073333333333,0.05116593333333333,0.08173546666666666
GOPR8291/00223.jpg,2,0.40394366666666665,0.5105986666666668,0.01475775,0.07370628333333334
GOPR8291/00224.jpg,1,0.2169251,0.5470959,0.08344727999999998,0.119623
GOPR8291/00224.jpg,2,0.21336399999999997,0.5062085000000001,0.023412549999999997,0.11097299999999999
GOPR8291/00225.jpg,1,0.01335935,0.565901,0.0258058,0.16325225
GOPR8291/00225.jpg,2,0.012363275,0.5074025,0.024161924999999997,0.18760449999999998
GOPR8291/00226.jpg,1,0.172308,0.61782,0.26272,0.411062
GOPR8291/00226.jpg,2,0.159771,0.503927,0.0784888,0.350843
GOPR8291/00227.jpg,1,0.8183763333333334,0.642716888888889,0.19606955555555555,0.3591074444444444
GOPR8291/00227.jpg,2,0.8548783333333333,0.5119993333333334,0.08111283333333334,0.30559166666666665
GOPR8291/00228.jpg,1,0.9336245999999999,0.5489658000000001,0.07049234,0.11135564000000002
GOPR8291/00229.jpg,2,0.91302475,0.51040275,0.027937524999999998,0.116945
GOPR8291/00230.jpg,1,0.8471326000000001,0.5520606,0.06430342,0.1117478
GOPR8291/00230.jpg,2,0.8435452,0.5116102,0.025554639999999997,0.09702799999999999
GOPR8291/00231.jpg,1,0.7934884999999999,0.5483307500000001,0.05287164999999999,0.09284325
GOPR8291/00231.jpg,2,0.7911265,0.5138590000000001,0.021154375,0.086223675
GOPR8291/00232.jpg,1,0.7486555714285715,0.5425437142857142,0.04327681428571428,0.07721865714285715
GOPR8291/00232.jpg,2,0.745374,0.511219,0.019013628571428572,0.07229934285714286
GOPR8291/00233.jpg,1,0.7113126999999999,0.5389114,0.03367243999999999,0.06805035
GOPR8291/00233.jpg,2,0.7089183,0.5113802,0.016267570000000002,0.06046292999999999
GOPR8291/00234.jpg,1,0.6801203333333333,0.5370393333333333,0.048611133333333334,0.05590495
GOPR8291/00234.jpg,2,0.6793908333333333,0.5118693333333334,0.014005416666666668,0.052085766666666665
GOPR8291/00235.jpg,1,0.6384065,0.53493225,0.04302045,0.062612075
GOPR8291/00235.jpg,2,0.638151,0.51385125,0.0099422425,0.0540357
GOPR8291/00236.jpg,1,0.5857278571428572,0.5348408571428572,0.04926264285714286,0.06632637142857142
GOPR8291/00236.jpg,2,0.5855872857142856,0.5132428571428572,0.01266964285714286,0.0568091
GOPR8291/00237.jpg,1,0.5306774999999999,0.536243,0.05000051666666666,0.060553550000000005
GOPR8291/00237.jpg,2,0.5308653333333334,0.5085253333333334,0.0142107,0.05470013333333334
GOPR8291/00238.jpg,1,0.5028247,0.5340331,0.048659020000000004,0.06447528
GOPR8291/00238.jpg,2,0.5026827,0.5092776,0.013048319,0.05277518999999999
GOPR8291/00239.jpg,1,0.5044004210526316,0.5342811052631578,0.052296973684210525,0.06525054736842106
GOPR8291/00239.jpg,2,0.5038956842105263,0.5098688947368423,0.012949827368421051,0.05652987368421053
GOPR8291/00240.jpg,1,0.5301911666666667,0.5358796666666666,0.04947183333333333,0.06317411666666665
GOPR8291/00240.jpg,2,0.5302168333333334,0.5095861666666667,0.011817284999999999,0.05301883333333333
GOPR8291/00241.jpg,1,0.5507132499999999,0.5335920000000001,0.04549445,0.062347799999999995
GOPR8291/00241.jpg,2,0.55111875,0.5114139999999999,0.01006775,0.0546629
GOPR8291/00242.jpg,1,0.5578183333333332,0.5340705555555556,0.049527222222222216,0.0659821888888889
GOPR8291/00242.jpg,2,0.5562073333333334,0.5097125555555555,0.012619732222222223,0.05664848888888888
GOPR8291/00243.jpg,1,0.50699925,0.53674475,0.051315,0.06368365
GOPR8291/00243.jpg,2,0.5066342500000001,0.51101375,0.013990375,0.057410625
GOPR8291/00244.jpg,1,0.45324488888888886,0.5354595555555556,0.052256500000000004,0.060849266666666665
GOPR8291/00244.jpg,2,0.45216222222222213,0.5102255555555555,0.01503637777777778,0.05466985555555556
GOPR8291/00245.jpg,1,0.400868,0.5362651666666668,0.047462849999999994,0.05944398333333334
GOPR8291/00245.jpg,2,0.39786800000000005,0.5113648333333334,0.014411933333333335,0.05581855
GOPR8291/00246.jpg,1,0.35357475000000005,0.5319,0.037932575,0.054739075
GOPR8291/00246.jpg,2,0.3498885,0.50923,0.012904525,0.048380775
GOPR8291/00247.jpg,1,0.32785433333333336,0.5310138333333334,0.011817100000000002,0.041935516666666665
GOPR8291/00247.jpg,2,0.3273063333333333,0.5077858333333334,0.013742200000000001,0.04612415
GOPR8291/00248.jpg,1,0.33323781818181825,0.5265684545454546,0.013675,0.04681994545454546
GOPR8291/00248.jpg,2,0.33322027272727267,0.5065314545454546,0.009839469090909091,0.03956902727272727
GOPR8291/00249.jpg,1,0.3435684,0.5261768,0.012226959999999999,0.04207998
GOPR8291/00249.jpg,2,0.34370639999999997,0.5077198,0.010010132000000001,0.038338040000000004
GOPR8291/00250.jpg,1,0.35229376190476186,0.5239019047619047,0.013850057142857142,0.04206515238095238
GOPR8291/00250.jpg,2,0.35236119047619047,0.5071883333333332,0.00810595142857143,0.03621355714285714
GOPR8291/00251.jpg,1,0.3631415,0.5229428333333334,0.0125614,0.033259699999999996
GOPR8291/00251.jpg,2,0.36454783333333335,0.5043861666666667,0.008098563333333334,0.02888913333333333
GOPR8291/00252.jpg,1,0.41198175000000004,0.521924,0.028785325,0.0338604
GOPR8291/00252.jpg,2,0.41376925000000003,0.50694575,0.0068068875,0.030358375
GOPR8291/00253.jpg,1,0.4856006,0.5224017999999999,0.0295653,0.03727264
GOPR8291/00253.jpg,2,0.48724159999999994,0.5083346,0.007644084000000001,0.03326942000000001
GOPR8291/00254.jpg,1,0.5542103181818181,0.5216584999999999,0.0290856,0.03783045000000001
GOPR8291/00254.jpg,2,0.555255409090909,0.5086679545454544,0.007699833636363635,0.03252716363636363
GOPR8291/00255.jpg,1,0.6011185,0.52451675,0.01729845,0.043214825
GOPR8291/00255.jpg,2,0.6019255,0.5107645000000001,0.007914175,0.0352266
GOPR8291/00256.jpg,1,0.63316616,0.53063164,0.019767648000000002,0.04834298000000001
GOPR8291/00256.jpg,2,0.63314104,0.5149614799999999,0.0100915008,0.045290300000000006
GOPR8291/00257.jpg,1,0.6759464000000001,0.5366199999999999,0.02522318,0.05481899999999999
GOPR8291/00257.jpg,2,0.6751416,0.5150006,0.011042346,0.04796026
GOPR8291/00258.jpg,1,0.7426845,0.5419212499999999,0.0470615,0.07976549999999999
GOPR8291/00258.jpg,2,0.7445945,0.51096475,0.0139449,0.069401375
GOPR8291/00259.jpg,1,0.8593654545454544,0.5465765454545454,0.06941410454545455,0.11761729545454544
GOPR8291/00259.jpg,2,0.8615185454545453,0.5101967272727272,0.023183136363636357,0.1021485090909091
GOPR8291/00260.jpg,1,0.975060590909091,0.5713109090909092,0.046757999999999994,0.17752659090909087
GOPR8291/00260.jpg,2,0.9762092727272728,0.5104893181818183,0.04320395909090909,0.15294872727272726
GOPR8291/00261.jpg,1,0.7808525,0.58139975,0.11330375000000001,0.20085175
GOPR8291/00261.jpg,2,0.7638657499999999,0.5084534999999999,0.04149275,0.16186725000000002
GOPR8291/00262.jpg,1,0.7035018000000001,0.5651488,0.02588718,0.10847599999999999
GOPR8291/00262.jpg,2,0.7031154,0.5096247999999999,0.026414100000000003,0.09107578000000001
GOPR8291/00263.jpg,1,0.71839,0.5493331666666667,0.019729333333333335,0.07684948333333334
GOPR8291/00263.jpg,2,0.7157378333333333,0.5148924999999999,0.0194177,0.07413623333333334
GOPR8291/00264.jpg,1,0.6855498333333333,0.5356284166666666,0.026194549999999997,0.059465441666666674
GOPR8291/00264.jpg,2,0.6827990833333333,0.5147155833333333,0.012991675,0.052608858333333335
GOPR8291/00265.jpg,1,0.6431922499999999,0.5328917500000001,0.021989625,0.049713475
